201208172_T-12-58-58_Dive_01_041.jpg
x,y,label
878,970,4
8,586,4
614,766,4
702,705,4
1026,1073,4
744,339,0
1138,210,0
974,457,0
1845,681,0
655,458,0
1016,838,0
1713,450,0
1862,684,0
1215,303,0
1993,2,0
640,334,0
1052,193,0
1461,935,0
1205,114,0
1400,916,0
1527,700,0
1169,358,0
1315,508,0
1361,696,0
1502,931,0
1266,848,0
1084,55,0
1115,72,0
1266,727,0
1452,949,0
1138,44,0
1264,117,0
1417,299,0
1439,687,0
1159,278,0
673,342,0
1334,841,0
1335,571,0
991,46,0
675,407,0
1792,92,0
1444,842,0
1742,696,0
1152,229,0
1510,367,0
1601,970,0
1173,854,0
1270,422,0
1412,52,0
1053,882,0
1994,147,0
1196,192,0
1343,244,0
1024,21,0
877,205,0
1716,474,0
834,440,0
1234,671,0
1248,937,0
597,207,0
1368,730,0
1668,69,0
595,35,0
1129,474,0
1554,263,0
877,1303,1
1086,1420,1
1227,1343,1
893,1294,1
1082,1338,1
1241,1243,1
1008,1372,1
965,1383,1
1137,1199,1
1209,1368,1
1195,1238,0
797,613,0
825,585,0
1193,1131,0
807,864,0
938,943,0
1273,1191,0
1217,1176,0
1042,928,0
822,638,0
982,1369,1
823,1354,1
964,1201,1
1011,1160,1
884,1207,1
1019,1209,1
1104,1245,1
1188,1267,1
902,1253,1
955,1175,1
215,699,4
979,1019,4
427,534,4
232,617,4
282,708,4
533,586,4
389,502,4
42,605,4
652,686,4
411,486,4
1537,92,2
1422,204,2
1467,279,2
1420,311,2
1465,303,2
1525,159,2
1448,196,2
1464,43,2
1526,68,2
1420,178,2
697,179,0
1712,515,0
1124,485,0
900,253,0
707,16,0
1190,295,0
830,352,0
1764,207,0
1628,916,0
1449,916,0
1569,242,0
1629,432,0
1521,871,0
1705,644,0
1499,774,0
1599,584,0
721,142,0
1798,457,0
1984,148,0
1660,384,0
1085,896,0
1293,415,0
1951,210,0
902,91,0
1510,524,0
1392,327,0
912,443,0
1893,625,0
2045,267,0
569,393,0
1668,607,0
1701,142,0
680,52,0
1073,232,0
903,83,0
1275,681,0
1437,451,0
1163,411,0
1118,449,0
1125,317,0
991,764,1
1592,439,1
1758,584,1
1777,78,1
1798,89,1
718,51,1
1491,489,1
949,341,1
1078,823,1
1359,208,1
1382,1315,0
1255,1019,0
1313,1141,0
1323,1176,0
1386,1087,0
1317,1384,0
1497,1353,0
1391,1121,0
1450,1347,0
1471,1394,0
1286,1191,4
855,767,4
954,856,4
916,841,4
768,648,4
838,799,4
986,881,4
865,627,4
832,834,4
891,763,4
1425,1282,1
1633,1198,1
1584,1464,1
1596,1229,1
1656,1081,1
1599,1429,1
1432,1252,1
1574,1388,1
1684,1061,1
1489,1162,1
1325,1442,0
1354,1380,0
1386,1493,0
1401,1531,0
1438,1496,0
1317,1493,0
1252,1458,0
1243,1458,0
1360,1457,0
1404,1535,0
1881,485,0
1972,822,0
1996,473,0
1952,334,0
1788,240,0
2024,317,0
1826,526,0
2046,1107,0
1779,285,0
1701,250,0
1827,236,0
1919,685,0
1846,514,0
1936,463,0
2040,1084,0
1870,490,0
2013,605,0
2044,1167,0
1985,363,0
1891,303,0
1849,273,0
1702,348,0
1904,582,0
2027,890,0
1908,545,0
1900,346,0
2032,432,0
1929,626,0
1988,716,0
1796,228,0
2019,798,0
2020,797,0
1994,289,0
1847,488,0
2034,1174,0
1872,529,0
1769,348,0
1746,359,0
1899,800,0
1812,285,0
1765,789,3
1961,978,3
1797,951,3
1976,887,3
1712,719,3
1719,1138,3
1926,1235,3
1827,1044,3
1792,1166,3
1760,788,3
1939,1227,3
1851,1089,3
1798,865,3
1805,867,3
1916,1166,3
1802,1064,3
1797,830,3
1834,1159,3
1887,991,3
1680,923,3
1945,1255,6
1918,1238,6
1989,1207,6
1984,1112,6
1974,1248,6
2023,1374,6
1979,1207,6
1954,1153,6
2026,1321,6
1969,1265,6
1814,1212,4
1691,1354,4
1631,1455,4
1698,1281,4
1761,1256,4
1655,1279,4
1731,1303,4
1743,1170,4
1683,1301,4
1808,1167,4
1789,1323,4
1893,1267,4
1931,1484,4
1886,1368,4
1973,1400,4
1796,1507,4
1845,1304,4
1766,1277,4
1939,1515,4
1871,1294,4
1641,1284,4
1739,1160,4
1709,1297,4
1732,1383,4
1801,1226,4
1622,1283,4
1695,1216,4
1712,1246,4
1692,1425,4
1753,1420,4
